"fue","MUE"
"fue 3","MUE_27"
"fue 5","MUE_28"
"fue 6","MUE_21"
"fue 9","MUE_2"
"fue 16","MUE_6"
"fue 17","MUE_34"
"fue 20","MUE_25"
"fue 21","MUE_22"
"fue 24","MUE_32"
"fue 25","MUE_1"
"fue 27","MUE_13"
"fue 28","MUE_10"
"fue 31","MUE_17"
"fue 32","MUE_23"
"fue 33","MUE_30"
"fue 34","MUE_18"
"fue 36","MUE_8"
"fue 38","MUE_36"
"fue 40","MUE_33"
"fue 43","MUE_15"
"fue 44","MUE_31"
"fue 45","MUE_19"
"fue 48","MUE_26"
"fue 49","MUE_4"
"fue 54","MUE_3"
"fue 56","MUE_29"
"fue 59","MUE_9"
"fue 60","MUE_12"
"fue 61","MUE_20"
"fue 62","MUE_16"
"fue 63","MUE_5"
"fue 65","MUE_24"
"fue 68","MUE_35"
"fue 69","MUE_14"
"fue 70","MUE_7"
"fue 72","MUE_11"
