"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_19"
"fue 4","MUE_25"
"fue 7","MUE_26"
"fue 11","MUE_7"
"fue 16","MUE_14"
"fue 20","MUE_31"
"fue 21","MUE_29"
"fue 23","MUE_1"
"fue 25","MUE_13"
"fue 26","MUE_27"
"fue 30","MUE_5"
"fue 34","MUE_22"
"fue 35","MUE_9"
"fue 37","MUE_17"
"fue 43","MUE_24"
"fue 44","MUE_10"
"fue 45","MUE_12"
"fue 47","MUE_23"
"fue 53","MUE_21"
"fue 56","MUE_3"
"fue 59","MUE_32"
"fue 60","MUE_20"
"fue 63","MUE_33"
"fue 64","MUE_16"
"fue 67","MUE_30"
"fue 69","MUE_2"
"fue 75","MUE_18"
"fue 76","MUE_34"
"fue 77","MUE_11"
"fue 78","MUE_8"
"fue 79","MUE_28"
"fue 80","MUE_36"
"fue 81","MUE_4"
"fue 84","MUE_15"
"fue 90","MUE_6"
