"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_16"
"fue 3","MUE_14"
"fue 7","MUE_23"
"fue 10","MUE_9"
"fue 12","MUE_29"
"fue 14","MUE_15"
"fue 16","MUE_30"
"fue 17","MUE_11"
"fue 19","MUE_22"
"fue 20","MUE_4"
"fue 21","MUE_26"
"fue 23","MUE_17"
"fue 24","MUE_31"
"fue 25","MUE_24"
"fue 26","MUE_2"
"fue 27","MUE_28"
"fue 28","MUE_34"
"fue 29","MUE_6"
"fue 31","MUE_3"
"fue 32","MUE_19"
"fue 33","MUE_12"
"fue 34","MUE_7"
"fue 35","MUE_8"
"fue 36","MUE_10"
"fue 37","MUE_20"
"fue 38","MUE_25"
"fue 40","MUE_18"
"fue 43","MUE_32"
"fue 44","MUE_27"
"fue 46","MUE_35"
"fue 47","MUE_36"
"fue 49","MUE_33"
"fue 51","MUE_5"
"fue 52","MUE_13"
"fue 54","MUE_1"
