"fue","MUE"
"fue 1","MUE_32"
"fue 4","MUE_7"
"fue 5","MUE_15"
"fue 6","MUE_26"
"fue 7","MUE_31"
"fue 8","MUE_14"
"fue 9","MUE_16"
"fue 10","MUE_20"
"fue 12","MUE_18"
"fue 15","MUE_8"
"fue 16","MUE_33"
"fue 18","MUE_12"
"fue 19","MUE_35"
"fue 20","MUE_5"
"fue 21","MUE_19"
"fue 22","MUE_36"
"fue 24","MUE_3"
"fue 26","MUE_21"
"fue 28","MUE_23"
"fue 30","MUE_2"
"fue 31","MUE_13"
"fue 32","MUE_9"
"fue 36","MUE_22"
"fue 37","MUE_6"
"fue 38","MUE_11"
"fue 40","MUE_29"
"fue 41","MUE_34"
"fue 42","MUE_25"
"fue 43","MUE_27"
"fue 46","MUE_1"
"fue 47","MUE_4"
"fue 48","MUE_24"
"fue 49","MUE_17"
"fue 50","MUE_30"
"fue 51","MUE_10"
"fue 54","MUE_28"
