"fue","MUE"
"fue 3","MUE_16"
"fue 6","MUE_21"
"fue 8","MUE_15"
"fue 11","MUE_31"
"fue 12","MUE_34"
"fue 16","MUE_25"
"fue 17","MUE_22"
"fue 18","MUE_2"
"fue 19","MUE_19"
"fue 22","MUE_5"
"fue 23","MUE_36"
"fue 24","MUE_13"
"fue 25","MUE_18"
"fue 27","MUE_7"
"fue 30","MUE_23"
"fue 31","MUE_3"
"fue 33","MUE_17"
"fue 34","MUE_8"
"fue 38","MUE_12"
"fue 40","MUE_33"
"fue 42","MUE_11"
"fue 45","MUE_30"
"fue 47","MUE_32"
"fue 50","MUE_14"
"fue 56","MUE_35"
"fue 57","MUE_20"
"fue 58","MUE_4"
"fue 62","MUE_26"
"fue 63","MUE_1"
"fue 64","MUE_10"
"fue 65","MUE_9"
"fue 70","MUE_24"
"fue 71","MUE_27"
"fue 74","MUE_6"
"fue 75","MUE_28"
"fue 77","MUE_29"
