"fue","MUE"
"fue 4","MUE_25"
"fue 10","MUE_30"
"fue 18","MUE_3"
"fue 20","MUE_6"
"fue 24","MUE_27"
"fue 29","MUE_8"
"fue 34","MUE_23"
"fue 40","MUE_26"
"fue 48","MUE_31"
"fue 53","MUE_32"
"fue 55","MUE_7"
"fue 58","MUE_35"
"fue 65","MUE_13"
"fue 68","MUE_4"
"fue 73","MUE_17"
"fue 75","MUE_12"
"fue 76","MUE_28"
"fue 77","MUE_18"
"fue 78","MUE_19"
"fue 79","MUE_16"
"fue 80","MUE_2"
"fue 84","MUE_21"
"fue 85","MUE_14"
"fue 86","MUE_24"
"fue 92","MUE_11"
"fue 93","MUE_36"
"fue 96","MUE_20"
"fue 98","MUE_22"
"fue 102","MUE_10"
"fue 106","MUE_34"
"fue 109","MUE_1"
"fue 110","MUE_9"
"fue 112","MUE_29"
"fue 113","MUE_5"
"fue 114","MUE_33"
"fue 118","MUE_15"
