"fue","MUE"
"fue 4","MUE_14"
"fue 7","MUE_16"
"fue 8","MUE_35"
"fue 13","MUE_33"
"fue 14","MUE_31"
"fue 15","MUE_18"
"fue 16","MUE_17"
"fue 21","MUE_25"
"fue 23","MUE_20"
"fue 29","MUE_9"
"fue 30","MUE_13"
"fue 31","MUE_2"
"fue 32","MUE_8"
"fue 34","MUE_12"
"fue 35","MUE_32"
"fue 37","MUE_10"
"fue 39","MUE_30"
"fue 41","MUE_36"
"fue 43","MUE_6"
"fue 45","MUE_28"
"fue 46","MUE_5"
"fue 47","MUE_1"
"fue 48","MUE_22"
"fue 49","MUE_19"
"fue 50","MUE_4"
"fue 51","MUE_3"
"fue 52","MUE_7"
"fue 54","MUE_11"
"fue 55","MUE_15"
"fue 58","MUE_21"
"fue 59","MUE_24"
"fue 60","MUE_27"
"fue 66","MUE_26"
"fue 67","MUE_34"
"fue 68","MUE_29"
"fue 72","MUE_23"
