"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_34"
"fue 3","MUE_13"
"fue 6","MUE_15"
"fue 8","MUE_35"
"fue 11","MUE_2"
"fue 14","MUE_21"
"fue 17","MUE_27"
"fue 18","MUE_20"
"fue 20","MUE_30"
"fue 22","MUE_12"
"fue 26","MUE_3"
"fue 27","MUE_24"
"fue 29","MUE_36"
"fue 30","MUE_8"
"fue 31","MUE_6"
"fue 34","MUE_16"
"fue 35","MUE_22"
"fue 36","MUE_23"
"fue 37","MUE_32"
"fue 47","MUE_28"
"fue 49","MUE_33"
"fue 51","MUE_19"
"fue 59","MUE_14"
"fue 62","MUE_31"
"fue 63","MUE_5"
"fue 68","MUE_7"
"fue 69","MUE_29"
"fue 77","MUE_10"
"fue 78","MUE_25"
"fue 81","MUE_26"
"fue 84","MUE_1"
"fue 85","MUE_9"
"fue 89","MUE_17"
"fue 100","MUE_11"
"fue 102","MUE_18"
