"fue","MUE"
"fue 3","MUE_4"
"fue 5","MUE_18"
"fue 8","MUE_10"
"fue 9","MUE_21"
"fue 10","MUE_1"
"fue 11","MUE_28"
"fue 12","MUE_8"
"fue 13","MUE_36"
"fue 14","MUE_34"
"fue 18","MUE_32"
"fue 19","MUE_31"
"fue 20","MUE_30"
"fue 21","MUE_7"
"fue 22","MUE_20"
"fue 23","MUE_11"
"fue 24","MUE_26"
"fue 26","MUE_3"
"fue 27","MUE_22"
"fue 29","MUE_27"
"fue 30","MUE_12"
"fue 31","MUE_2"
"fue 32","MUE_9"
"fue 34","MUE_35"
"fue 35","MUE_24"
"fue 38","MUE_19"
"fue 39","MUE_25"
"fue 40","MUE_16"
"fue 44","MUE_33"
"fue 46","MUE_13"
"fue 47","MUE_29"
"fue 50","MUE_6"
"fue 52","MUE_17"
"fue 55","MUE_14"
"fue 57","MUE_15"
"fue 59","MUE_23"
"fue 60","MUE_5"
