"fue","MUE"
"fue 7","MUE_19"
"fue 8","MUE_25"
"fue 11","MUE_30"
"fue 13","MUE_35"
"fue 15","MUE_4"
"fue 18","MUE_24"
"fue 22","MUE_8"
"fue 23","MUE_26"
"fue 27","MUE_16"
"fue 35","MUE_18"
"fue 37","MUE_20"
"fue 38","MUE_27"
"fue 39","MUE_22"
"fue 41","MUE_29"
"fue 43","MUE_10"
"fue 45","MUE_23"
"fue 46","MUE_31"
"fue 47","MUE_12"
"fue 48","MUE_9"
"fue 49","MUE_21"
"fue 53","MUE_7"
"fue 56","MUE_17"
"fue 62","MUE_36"
"fue 63","MUE_3"
"fue 64","MUE_15"
"fue 68","MUE_13"
"fue 77","MUE_32"
"fue 79","MUE_6"
"fue 89","MUE_2"
"fue 93","MUE_5"
"fue 94","MUE_28"
"fue 99","MUE_1"
"fue 100","MUE_33"
"fue 103","MUE_14"
"fue 104","MUE_11"
"fue 106","MUE_34"
