"fue","MUE"
"fue 3","MUE_7"
"fue 7","MUE_6"
"fue 13","MUE_14"
"fue 15","MUE_29"
"fue 21","MUE_3"
"fue 23","MUE_35"
"fue 25","MUE_21"
"fue 27","MUE_8"
"fue 28","MUE_13"
"fue 30","MUE_30"
"fue 32","MUE_24"
"fue 39","MUE_2"
"fue 45","MUE_25"
"fue 47","MUE_20"
"fue 49","MUE_36"
"fue 51","MUE_34"
"fue 52","MUE_27"
"fue 53","MUE_5"
"fue 56","MUE_10"
"fue 57","MUE_15"
"fue 60","MUE_28"
"fue 63","MUE_9"
"fue 64","MUE_19"
"fue 65","MUE_1"
"fue 66","MUE_33"
"fue 69","MUE_32"
"fue 71","MUE_26"
"fue 72","MUE_23"
"fue 75","MUE_12"
"fue 76","MUE_4"
"fue 82","MUE_17"
"fue 83","MUE_18"
"fue 85","MUE_31"
"fue 88","MUE_22"
"fue 90","MUE_11"
"fue 96","MUE_16"
