"fue","MUE"
"fue 1","MUE_15"
"fue 10","MUE_17"
"fue 14","MUE_28"
"fue 15","MUE_27"
"fue 17","MUE_9"
"fue 21","MUE_26"
"fue 22","MUE_36"
"fue 23","MUE_23"
"fue 25","MUE_25"
"fue 29","MUE_19"
"fue 34","MUE_22"
"fue 36","MUE_4"
"fue 41","MUE_35"
"fue 44","MUE_11"
"fue 46","MUE_1"
"fue 62","MUE_29"
"fue 63","MUE_33"
"fue 65","MUE_31"
"fue 67","MUE_12"
"fue 72","MUE_24"
"fue 74","MUE_21"
"fue 76","MUE_3"
"fue 80","MUE_16"
"fue 83","MUE_13"
"fue 84","MUE_6"
"fue 87","MUE_2"
"fue 92","MUE_32"
"fue 97","MUE_10"
"fue 101","MUE_7"
"fue 105","MUE_8"
"fue 107","MUE_14"
"fue 110","MUE_18"
"fue 111","MUE_30"
"fue 112","MUE_34"
"fue 116","MUE_5"
"fue 120","MUE_20"
