"fue","MUE"
"fue 3","MUE_19"
"fue 4","MUE_30"
"fue 7","MUE_7"
"fue 9","MUE_17"
"fue 10","MUE_25"
"fue 12","MUE_6"
"fue 14","MUE_21"
"fue 16","MUE_23"
"fue 17","MUE_32"
"fue 20","MUE_11"
"fue 21","MUE_36"
"fue 23","MUE_15"
"fue 24","MUE_24"
"fue 26","MUE_28"
"fue 27","MUE_27"
"fue 28","MUE_31"
"fue 30","MUE_35"
"fue 36","MUE_1"
"fue 37","MUE_14"
"fue 39","MUE_12"
"fue 43","MUE_29"
"fue 45","MUE_20"
"fue 46","MUE_3"
"fue 51","MUE_10"
"fue 52","MUE_5"
"fue 53","MUE_33"
"fue 54","MUE_26"
"fue 55","MUE_4"
"fue 56","MUE_8"
"fue 60","MUE_2"
"fue 61","MUE_22"
"fue 62","MUE_16"
"fue 63","MUE_34"
"fue 64","MUE_13"
"fue 65","MUE_18"
"fue 66","MUE_9"
