"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_30"
"fue 3","MUE_25"
"fue 8","MUE_17"
"fue 12","MUE_14"
"fue 17","MUE_26"
"fue 20","MUE_34"
"fue 22","MUE_16"
"fue 23","MUE_12"
"fue 24","MUE_10"
"fue 26","MUE_19"
"fue 27","MUE_20"
"fue 31","MUE_31"
"fue 32","MUE_11"
"fue 35","MUE_4"
"fue 37","MUE_8"
"fue 39","MUE_3"
"fue 46","MUE_27"
"fue 48","MUE_7"
"fue 51","MUE_9"
"fue 54","MUE_29"
"fue 58","MUE_36"
"fue 60","MUE_5"
"fue 61","MUE_18"
"fue 63","MUE_21"
"fue 72","MUE_6"
"fue 77","MUE_33"
"fue 83","MUE_22"
"fue 84","MUE_13"
"fue 87","MUE_15"
"fue 92","MUE_28"
"fue 94","MUE_24"
"fue 99","MUE_23"
"fue 101","MUE_1"
"fue 102","MUE_35"
"fue 105","MUE_32"
