"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_31"
"fue 6","MUE_36"
"fue 7","MUE_28"
"fue 11","MUE_34"
"fue 12","MUE_11"
"fue 19","MUE_1"
"fue 21","MUE_5"
"fue 22","MUE_33"
"fue 26","MUE_6"
"fue 27","MUE_20"
"fue 41","MUE_13"
"fue 42","MUE_25"
"fue 44","MUE_10"
"fue 46","MUE_32"
"fue 47","MUE_17"
"fue 49","MUE_26"
"fue 51","MUE_30"
"fue 56","MUE_22"
"fue 59","MUE_21"
"fue 60","MUE_23"
"fue 62","MUE_4"
"fue 63","MUE_18"
"fue 69","MUE_16"
"fue 70","MUE_7"
"fue 73","MUE_9"
"fue 81","MUE_35"
"fue 82","MUE_14"
"fue 85","MUE_24"
"fue 87","MUE_3"
"fue 89","MUE_2"
"fue 90","MUE_8"
"fue 91","MUE_12"
"fue 95","MUE_29"
"fue 98","MUE_27"
"fue 100","MUE_15"
