"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_8"
"fue 3","MUE_25"
"fue 5","MUE_29"
"fue 7","MUE_27"
"fue 9","MUE_6"
"fue 11","MUE_13"
"fue 13","MUE_4"
"fue 14","MUE_19"
"fue 15","MUE_23"
"fue 16","MUE_26"
"fue 18","MUE_5"
"fue 19","MUE_15"
"fue 20","MUE_16"
"fue 22","MUE_34"
"fue 23","MUE_36"
"fue 26","MUE_22"
"fue 29","MUE_14"
"fue 31","MUE_33"
"fue 32","MUE_24"
"fue 33","MUE_21"
"fue 34","MUE_10"
"fue 35","MUE_1"
"fue 36","MUE_32"
"fue 37","MUE_31"
"fue 38","MUE_3"
"fue 39","MUE_30"
"fue 40","MUE_18"
"fue 42","MUE_7"
"fue 45","MUE_28"
"fue 46","MUE_35"
"fue 47","MUE_17"
"fue 49","MUE_12"
"fue 50","MUE_20"
"fue 53","MUE_11"
"fue 54","MUE_2"
