"fue","MUE"
"fue 1","MUE_24"
"fue 9","MUE_29"
"fue 10","MUE_31"
"fue 15","MUE_13"
"fue 16","MUE_34"
"fue 17","MUE_16"
"fue 18","MUE_27"
"fue 19","MUE_15"
"fue 20","MUE_1"
"fue 21","MUE_14"
"fue 28","MUE_21"
"fue 30","MUE_8"
"fue 35","MUE_5"
"fue 40","MUE_17"
"fue 45","MUE_23"
"fue 47","MUE_3"
"fue 52","MUE_19"
"fue 53","MUE_36"
"fue 54","MUE_18"
"fue 56","MUE_4"
"fue 57","MUE_20"
"fue 58","MUE_30"
"fue 59","MUE_26"
"fue 61","MUE_33"
"fue 62","MUE_9"
"fue 63","MUE_6"
"fue 64","MUE_10"
"fue 65","MUE_28"
"fue 72","MUE_22"
"fue 73","MUE_2"
"fue 74","MUE_32"
"fue 75","MUE_12"
"fue 78","MUE_11"
"fue 79","MUE_25"
"fue 81","MUE_7"
"fue 84","MUE_35"
