"fue","MUE"
"fue 2","MUE_28"
"fue 3","MUE_12"
"fue 6","MUE_16"
"fue 8","MUE_22"
"fue 10","MUE_36"
"fue 13","MUE_26"
"fue 14","MUE_17"
"fue 15","MUE_30"
"fue 16","MUE_18"
"fue 18","MUE_10"
"fue 19","MUE_13"
"fue 21","MUE_6"
"fue 25","MUE_32"
"fue 32","MUE_19"
"fue 33","MUE_8"
"fue 37","MUE_9"
"fue 38","MUE_2"
"fue 40","MUE_1"
"fue 43","MUE_11"
"fue 44","MUE_14"
"fue 45","MUE_24"
"fue 48","MUE_5"
"fue 49","MUE_4"
"fue 50","MUE_7"
"fue 51","MUE_3"
"fue 54","MUE_29"
"fue 55","MUE_25"
"fue 56","MUE_27"
"fue 59","MUE_20"
"fue 60","MUE_33"
"fue 61","MUE_15"
"fue 64","MUE_21"
"fue 67","MUE_31"
"fue 70","MUE_34"
"fue 71","MUE_35"
"fue 72","MUE_23"
