"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_35"
"fue 6","MUE_15"
"fue 7","MUE_33"
"fue 8","MUE_14"
"fue 15","MUE_2"
"fue 19","MUE_18"
"fue 21","MUE_22"
"fue 24","MUE_32"
"fue 26","MUE_7"
"fue 29","MUE_34"
"fue 34","MUE_13"
"fue 37","MUE_3"
"fue 41","MUE_8"
"fue 45","MUE_26"
"fue 47","MUE_19"
"fue 49","MUE_12"
"fue 50","MUE_10"
"fue 53","MUE_9"
"fue 61","MUE_1"
"fue 62","MUE_5"
"fue 64","MUE_27"
"fue 67","MUE_29"
"fue 68","MUE_4"
"fue 72","MUE_6"
"fue 75","MUE_11"
"fue 76","MUE_25"
"fue 77","MUE_23"
"fue 90","MUE_30"
"fue 91","MUE_24"
"fue 95","MUE_31"
"fue 96","MUE_21"
"fue 98","MUE_16"
"fue 99","MUE_36"
"fue 100","MUE_20"
"fue 101","MUE_17"
