"fue","MUE"
"fue 1","MUE_18"
"fue 4","MUE_5"
"fue 5","MUE_26"
"fue 6","MUE_15"
"fue 8","MUE_20"
"fue 9","MUE_14"
"fue 12","MUE_8"
"fue 14","MUE_32"
"fue 15","MUE_3"
"fue 16","MUE_23"
"fue 18","MUE_25"
"fue 19","MUE_17"
"fue 20","MUE_4"
"fue 21","MUE_2"
"fue 22","MUE_9"
"fue 23","MUE_22"
"fue 25","MUE_12"
"fue 26","MUE_31"
"fue 27","MUE_10"
"fue 29","MUE_28"
"fue 30","MUE_29"
"fue 31","MUE_13"
"fue 32","MUE_35"
"fue 34","MUE_33"
"fue 40","MUE_24"
"fue 41","MUE_34"
"fue 43","MUE_6"
"fue 49","MUE_16"
"fue 50","MUE_7"
"fue 51","MUE_27"
"fue 52","MUE_36"
"fue 53","MUE_30"
"fue 54","MUE_11"
"fue 56","MUE_19"
"fue 59","MUE_21"
"fue 60","MUE_1"
