"fue","MUE"
"fue 2","MUE_4"
"fue 6","MUE_8"
"fue 10","MUE_7"
"fue 11","MUE_9"
"fue 13","MUE_27"
"fue 14","MUE_30"
"fue 16","MUE_15"
"fue 18","MUE_20"
"fue 20","MUE_35"
"fue 21","MUE_1"
"fue 22","MUE_2"
"fue 29","MUE_24"
"fue 30","MUE_16"
"fue 34","MUE_3"
"fue 37","MUE_36"
"fue 43","MUE_22"
"fue 48","MUE_31"
"fue 49","MUE_19"
"fue 50","MUE_6"
"fue 51","MUE_28"
"fue 52","MUE_10"
"fue 53","MUE_34"
"fue 54","MUE_29"
"fue 55","MUE_12"
"fue 56","MUE_21"
"fue 60","MUE_18"
"fue 62","MUE_25"
"fue 63","MUE_11"
"fue 66","MUE_5"
"fue 67","MUE_23"
"fue 70","MUE_13"
"fue 74","MUE_26"
"fue 75","MUE_33"
"fue 76","MUE_32"
"fue 77","MUE_14"
"fue 78","MUE_17"
