"fue","MUE"
"fue 3","MUE_13"
"fue 5","MUE_23"
"fue 6","MUE_3"
"fue 10","MUE_11"
"fue 14","MUE_32"
"fue 16","MUE_21"
"fue 17","MUE_10"
"fue 23","MUE_30"
"fue 28","MUE_18"
"fue 30","MUE_28"
"fue 32","MUE_26"
"fue 35","MUE_1"
"fue 41","MUE_25"
"fue 43","MUE_22"
"fue 44","MUE_8"
"fue 46","MUE_24"
"fue 47","MUE_20"
"fue 55","MUE_7"
"fue 57","MUE_2"
"fue 61","MUE_4"
"fue 62","MUE_17"
"fue 65","MUE_5"
"fue 66","MUE_34"
"fue 74","MUE_33"
"fue 77","MUE_6"
"fue 83","MUE_9"
"fue 84","MUE_12"
"fue 92","MUE_36"
"fue 94","MUE_31"
"fue 96","MUE_15"
"fue 97","MUE_14"
"fue 102","MUE_35"
"fue 103","MUE_29"
"fue 105","MUE_19"
"fue 108","MUE_27"
"fue 114","MUE_16"
