"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_22"
"fue 5","MUE_34"
"fue 7","MUE_2"
"fue 9","MUE_1"
"fue 13","MUE_18"
"fue 18","MUE_26"
"fue 19","MUE_28"
"fue 20","MUE_3"
"fue 21","MUE_11"
"fue 23","MUE_24"
"fue 24","MUE_6"
"fue 28","MUE_36"
"fue 32","MUE_31"
"fue 33","MUE_7"
"fue 35","MUE_5"
"fue 36","MUE_30"
"fue 38","MUE_21"
"fue 41","MUE_29"
"fue 42","MUE_33"
"fue 44","MUE_25"
"fue 47","MUE_23"
"fue 48","MUE_17"
"fue 50","MUE_35"
"fue 51","MUE_14"
"fue 55","MUE_8"
"fue 56","MUE_20"
"fue 58","MUE_4"
"fue 60","MUE_9"
"fue 62","MUE_15"
"fue 64","MUE_19"
"fue 66","MUE_32"
"fue 68","MUE_12"
"fue 69","MUE_10"
"fue 71","MUE_16"
"fue 72","MUE_27"
