"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_25"
"fue 4","MUE_8"
"fue 10","MUE_33"
"fue 13","MUE_36"
"fue 15","MUE_13"
"fue 18","MUE_10"
"fue 19","MUE_27"
"fue 20","MUE_7"
"fue 24","MUE_4"
"fue 29","MUE_23"
"fue 30","MUE_6"
"fue 38","MUE_22"
"fue 42","MUE_20"
"fue 43","MUE_12"
"fue 44","MUE_35"
"fue 45","MUE_26"
"fue 48","MUE_16"
"fue 49","MUE_21"
"fue 53","MUE_1"
"fue 54","MUE_19"
"fue 57","MUE_30"
"fue 59","MUE_31"
"fue 62","MUE_29"
"fue 63","MUE_5"
"fue 64","MUE_11"
"fue 68","MUE_18"
"fue 69","MUE_15"
"fue 71","MUE_3"
"fue 76","MUE_32"
"fue 78","MUE_9"
"fue 80","MUE_34"
"fue 81","MUE_14"
"fue 82","MUE_17"
"fue 83","MUE_28"
"fue 88","MUE_24"
