"fue","MUE"
"fue 1","MUE_28"
"fue 6","MUE_6"
"fue 7","MUE_27"
"fue 8","MUE_2"
"fue 9","MUE_35"
"fue 10","MUE_11"
"fue 11","MUE_1"
"fue 13","MUE_36"
"fue 16","MUE_21"
"fue 17","MUE_17"
"fue 20","MUE_4"
"fue 23","MUE_18"
"fue 26","MUE_16"
"fue 28","MUE_32"
"fue 29","MUE_20"
"fue 30","MUE_33"
"fue 31","MUE_15"
"fue 34","MUE_26"
"fue 37","MUE_10"
"fue 39","MUE_31"
"fue 44","MUE_8"
"fue 50","MUE_30"
"fue 51","MUE_13"
"fue 53","MUE_25"
"fue 55","MUE_34"
"fue 56","MUE_23"
"fue 60","MUE_7"
"fue 66","MUE_19"
"fue 68","MUE_3"
"fue 71","MUE_24"
"fue 74","MUE_14"
"fue 75","MUE_29"
"fue 77","MUE_9"
"fue 79","MUE_5"
"fue 83","MUE_12"
"fue 84","MUE_22"
