"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_3"
"fue 5","MUE_26"
"fue 6","MUE_18"
"fue 7","MUE_27"
"fue 8","MUE_32"
"fue 9","MUE_2"
"fue 19","MUE_12"
"fue 23","MUE_1"
"fue 25","MUE_16"
"fue 26","MUE_14"
"fue 28","MUE_30"
"fue 32","MUE_28"
"fue 34","MUE_4"
"fue 35","MUE_24"
"fue 37","MUE_20"
"fue 40","MUE_33"
"fue 41","MUE_35"
"fue 42","MUE_10"
"fue 43","MUE_29"
"fue 44","MUE_21"
"fue 45","MUE_22"
"fue 46","MUE_8"
"fue 47","MUE_13"
"fue 52","MUE_25"
"fue 54","MUE_17"
"fue 56","MUE_11"
"fue 60","MUE_15"
"fue 62","MUE_36"
"fue 65","MUE_7"
"fue 69","MUE_9"
"fue 73","MUE_34"
"fue 75","MUE_5"
"fue 76","MUE_31"
"fue 77","MUE_19"
"fue 84","MUE_23"
