"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_9"
"fue 3","MUE_12"
"fue 6","MUE_32"
"fue 10","MUE_13"
"fue 13","MUE_27"
"fue 15","MUE_33"
"fue 17","MUE_30"
"fue 19","MUE_20"
"fue 22","MUE_14"
"fue 23","MUE_15"
"fue 24","MUE_23"
"fue 35","MUE_6"
"fue 37","MUE_7"
"fue 38","MUE_4"
"fue 39","MUE_18"
"fue 40","MUE_17"
"fue 42","MUE_21"
"fue 43","MUE_16"
"fue 48","MUE_19"
"fue 49","MUE_29"
"fue 50","MUE_11"
"fue 51","MUE_24"
"fue 55","MUE_31"
"fue 61","MUE_2"
"fue 64","MUE_10"
"fue 65","MUE_1"
"fue 66","MUE_26"
"fue 68","MUE_22"
"fue 69","MUE_34"
"fue 74","MUE_5"
"fue 76","MUE_35"
"fue 77","MUE_28"
"fue 78","MUE_25"
"fue 79","MUE_8"
"fue 83","MUE_3"
