"fue","MUE"
"fue 2","MUE_12"
"fue 4","MUE_11"
"fue 11","MUE_32"
"fue 13","MUE_19"
"fue 15","MUE_26"
"fue 18","MUE_21"
"fue 20","MUE_28"
"fue 23","MUE_22"
"fue 25","MUE_23"
"fue 27","MUE_24"
"fue 29","MUE_5"
"fue 31","MUE_34"
"fue 34","MUE_33"
"fue 36","MUE_29"
"fue 44","MUE_15"
"fue 45","MUE_17"
"fue 48","MUE_6"
"fue 53","MUE_36"
"fue 58","MUE_30"
"fue 61","MUE_7"
"fue 62","MUE_9"
"fue 64","MUE_8"
"fue 68","MUE_4"
"fue 70","MUE_16"
"fue 78","MUE_25"
"fue 79","MUE_14"
"fue 80","MUE_10"
"fue 81","MUE_18"
"fue 85","MUE_1"
"fue 87","MUE_31"
"fue 90","MUE_3"
"fue 100","MUE_20"
"fue 104","MUE_2"
"fue 108","MUE_27"
"fue 109","MUE_35"
"fue 112","MUE_13"
