"fue","MUE"
"fue 2","MUE_16"
"fue 4","MUE_20"
"fue 5","MUE_30"
"fue 6","MUE_6"
"fue 7","MUE_18"
"fue 8","MUE_13"
"fue 11","MUE_10"
"fue 15","MUE_15"
"fue 16","MUE_36"
"fue 17","MUE_22"
"fue 19","MUE_4"
"fue 20","MUE_9"
"fue 28","MUE_27"
"fue 29","MUE_17"
"fue 30","MUE_21"
"fue 34","MUE_8"
"fue 36","MUE_2"
"fue 37","MUE_1"
"fue 38","MUE_5"
"fue 43","MUE_12"
"fue 44","MUE_25"
"fue 46","MUE_32"
"fue 47","MUE_19"
"fue 48","MUE_7"
"fue 50","MUE_11"
"fue 52","MUE_34"
"fue 54","MUE_31"
"fue 56","MUE_14"
"fue 58","MUE_26"
"fue 59","MUE_28"
"fue 60","MUE_23"
"fue 61","MUE_29"
"fue 63","MUE_24"
"fue 66","MUE_35"
"fue 67","MUE_3"
"fue 71","MUE_33"
