"fue","MUE"
"fue 1","MUE_25"
"fue 5","MUE_11"
"fue 6","MUE_21"
"fue 8","MUE_17"
"fue 11","MUE_7"
"fue 12","MUE_1"
"fue 13","MUE_4"
"fue 17","MUE_10"
"fue 25","MUE_35"
"fue 28","MUE_8"
"fue 29","MUE_28"
"fue 31","MUE_14"
"fue 35","MUE_9"
"fue 41","MUE_6"
"fue 42","MUE_5"
"fue 46","MUE_15"
"fue 49","MUE_19"
"fue 51","MUE_26"
"fue 54","MUE_22"
"fue 57","MUE_33"
"fue 61","MUE_30"
"fue 62","MUE_31"
"fue 66","MUE_16"
"fue 68","MUE_3"
"fue 77","MUE_12"
"fue 80","MUE_32"
"fue 85","MUE_23"
"fue 86","MUE_18"
"fue 88","MUE_36"
"fue 91","MUE_20"
"fue 92","MUE_13"
"fue 95","MUE_24"
"fue 96","MUE_29"
"fue 99","MUE_27"
"fue 100","MUE_34"
"fue 102","MUE_2"
