"fue","MUE"
"fue 1","MUE_17"
"fue 4","MUE_3"
"fue 5","MUE_33"
"fue 6","MUE_21"
"fue 8","MUE_20"
"fue 9","MUE_30"
"fue 11","MUE_4"
"fue 12","MUE_25"
"fue 15","MUE_28"
"fue 16","MUE_2"
"fue 17","MUE_7"
"fue 19","MUE_34"
"fue 20","MUE_12"
"fue 21","MUE_31"
"fue 22","MUE_32"
"fue 24","MUE_16"
"fue 25","MUE_24"
"fue 30","MUE_19"
"fue 32","MUE_5"
"fue 35","MUE_1"
"fue 38","MUE_35"
"fue 40","MUE_8"
"fue 42","MUE_18"
"fue 45","MUE_9"
"fue 46","MUE_22"
"fue 48","MUE_23"
"fue 51","MUE_26"
"fue 52","MUE_10"
"fue 53","MUE_13"
"fue 54","MUE_11"
"fue 57","MUE_36"
"fue 58","MUE_27"
"fue 59","MUE_29"
"fue 62","MUE_6"
"fue 64","MUE_14"
"fue 66","MUE_15"
