"fue","MUE"
"fue 4","MUE_2"
"fue 5","MUE_3"
"fue 6","MUE_26"
"fue 7","MUE_16"
"fue 8","MUE_22"
"fue 11","MUE_29"
"fue 14","MUE_5"
"fue 16","MUE_4"
"fue 18","MUE_30"
"fue 23","MUE_18"
"fue 24","MUE_20"
"fue 26","MUE_1"
"fue 27","MUE_10"
"fue 29","MUE_24"
"fue 34","MUE_27"
"fue 40","MUE_31"
"fue 43","MUE_6"
"fue 45","MUE_9"
"fue 47","MUE_14"
"fue 58","MUE_33"
"fue 65","MUE_7"
"fue 69","MUE_15"
"fue 71","MUE_36"
"fue 75","MUE_25"
"fue 77","MUE_13"
"fue 79","MUE_21"
"fue 81","MUE_12"
"fue 83","MUE_35"
"fue 84","MUE_28"
"fue 92","MUE_19"
"fue 93","MUE_34"
"fue 96","MUE_8"
"fue 100","MUE_32"
"fue 103","MUE_23"
"fue 107","MUE_17"
"fue 110","MUE_11"
