"fue","MUE"
"fue 1","MUE_8"
"fue 4","MUE_31"
"fue 8","MUE_23"
"fue 14","MUE_14"
"fue 15","MUE_19"
"fue 16","MUE_32"
"fue 18","MUE_34"
"fue 23","MUE_17"
"fue 25","MUE_20"
"fue 28","MUE_2"
"fue 36","MUE_28"
"fue 41","MUE_1"
"fue 49","MUE_30"
"fue 50","MUE_18"
"fue 56","MUE_12"
"fue 61","MUE_21"
"fue 62","MUE_26"
"fue 64","MUE_25"
"fue 72","MUE_27"
"fue 74","MUE_22"
"fue 75","MUE_9"
"fue 77","MUE_10"
"fue 78","MUE_7"
"fue 80","MUE_5"
"fue 81","MUE_33"
"fue 86","MUE_35"
"fue 87","MUE_11"
"fue 88","MUE_36"
"fue 92","MUE_24"
"fue 101","MUE_29"
"fue 103","MUE_4"
"fue 104","MUE_15"
"fue 105","MUE_6"
"fue 106","MUE_13"
"fue 108","MUE_3"
"fue 110","MUE_16"
