"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_28"
"fue 4","MUE_23"
"fue 7","MUE_3"
"fue 8","MUE_9"
"fue 14","MUE_35"
"fue 15","MUE_30"
"fue 18","MUE_18"
"fue 22","MUE_17"
"fue 24","MUE_7"
"fue 25","MUE_11"
"fue 26","MUE_32"
"fue 27","MUE_31"
"fue 29","MUE_2"
"fue 31","MUE_29"
"fue 34","MUE_5"
"fue 37","MUE_4"
"fue 40","MUE_21"
"fue 41","MUE_8"
"fue 44","MUE_14"
"fue 45","MUE_34"
"fue 46","MUE_19"
"fue 51","MUE_10"
"fue 52","MUE_16"
"fue 54","MUE_36"
"fue 57","MUE_22"
"fue 58","MUE_6"
"fue 59","MUE_20"
"fue 62","MUE_13"
"fue 63","MUE_25"
"fue 65","MUE_24"
"fue 67","MUE_26"
"fue 69","MUE_33"
"fue 73","MUE_27"
"fue 74","MUE_12"
"fue 77","MUE_1"
