"fue","MUE"
"fue 2","MUE_21"
"fue 6","MUE_25"
"fue 7","MUE_32"
"fue 12","MUE_31"
"fue 15","MUE_34"
"fue 16","MUE_14"
"fue 17","MUE_12"
"fue 20","MUE_33"
"fue 23","MUE_7"
"fue 27","MUE_20"
"fue 28","MUE_17"
"fue 30","MUE_2"
"fue 33","MUE_6"
"fue 37","MUE_18"
"fue 38","MUE_3"
"fue 39","MUE_24"
"fue 42","MUE_4"
"fue 46","MUE_28"
"fue 47","MUE_35"
"fue 49","MUE_10"
"fue 52","MUE_23"
"fue 55","MUE_1"
"fue 64","MUE_19"
"fue 65","MUE_30"
"fue 66","MUE_22"
"fue 67","MUE_15"
"fue 69","MUE_11"
"fue 70","MUE_36"
"fue 71","MUE_8"
"fue 74","MUE_5"
"fue 77","MUE_27"
"fue 79","MUE_29"
"fue 82","MUE_26"
"fue 88","MUE_13"
"fue 93","MUE_16"
"fue 95","MUE_9"
