"fue","MUE"
"fue 3","MUE_18"
"fue 5","MUE_8"
"fue 8","MUE_21"
"fue 16","MUE_36"
"fue 19","MUE_33"
"fue 30","MUE_11"
"fue 32","MUE_25"
"fue 38","MUE_17"
"fue 39","MUE_32"
"fue 42","MUE_4"
"fue 43","MUE_5"
"fue 45","MUE_30"
"fue 49","MUE_3"
"fue 50","MUE_16"
"fue 51","MUE_15"
"fue 53","MUE_20"
"fue 56","MUE_6"
"fue 59","MUE_12"
"fue 61","MUE_34"
"fue 63","MUE_2"
"fue 64","MUE_26"
"fue 65","MUE_29"
"fue 69","MUE_27"
"fue 70","MUE_22"
"fue 72","MUE_7"
"fue 74","MUE_14"
"fue 75","MUE_24"
"fue 81","MUE_1"
"fue 86","MUE_23"
"fue 87","MUE_10"
"fue 90","MUE_19"
"fue 94","MUE_35"
"fue 98","MUE_31"
"fue 99","MUE_9"
"fue 103","MUE_13"
"fue 107","MUE_28"
