"fue","MUE"
"fue 1","MUE_10"
"fue 6","MUE_28"
"fue 9","MUE_21"
"fue 10","MUE_19"
"fue 11","MUE_18"
"fue 14","MUE_9"
"fue 16","MUE_6"
"fue 19","MUE_5"
"fue 20","MUE_3"
"fue 21","MUE_4"
"fue 22","MUE_8"
"fue 26","MUE_2"
"fue 31","MUE_29"
"fue 32","MUE_17"
"fue 33","MUE_15"
"fue 36","MUE_16"
"fue 37","MUE_13"
"fue 39","MUE_23"
"fue 40","MUE_35"
"fue 41","MUE_33"
"fue 42","MUE_31"
"fue 44","MUE_25"
"fue 45","MUE_30"
"fue 46","MUE_22"
"fue 47","MUE_12"
"fue 48","MUE_26"
"fue 50","MUE_32"
"fue 51","MUE_27"
"fue 52","MUE_1"
"fue 53","MUE_14"
"fue 54","MUE_7"
"fue 55","MUE_34"
"fue 56","MUE_20"
"fue 57","MUE_11"
"fue 58","MUE_36"
"fue 60","MUE_24"
