"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_19"
"fue 4","MUE_8"
"fue 5","MUE_35"
"fue 6","MUE_16"
"fue 8","MUE_34"
"fue 10","MUE_7"
"fue 11","MUE_17"
"fue 12","MUE_14"
"fue 13","MUE_30"
"fue 14","MUE_1"
"fue 15","MUE_10"
"fue 16","MUE_9"
"fue 18","MUE_4"
"fue 20","MUE_13"
"fue 21","MUE_20"
"fue 22","MUE_5"
"fue 24","MUE_18"
"fue 25","MUE_25"
"fue 26","MUE_23"
"fue 27","MUE_11"
"fue 31","MUE_26"
"fue 32","MUE_36"
"fue 33","MUE_24"
"fue 35","MUE_33"
"fue 36","MUE_2"
"fue 37","MUE_15"
"fue 38","MUE_29"
"fue 40","MUE_27"
"fue 42","MUE_3"
"fue 43","MUE_12"
"fue 45","MUE_21"
"fue 47","MUE_31"
"fue 50","MUE_32"
"fue 53","MUE_22"
"fue 54","MUE_28"
