"fue","MUE"
"fue 4","MUE_10"
"fue 6","MUE_21"
"fue 7","MUE_26"
"fue 10","MUE_12"
"fue 12","MUE_23"
"fue 13","MUE_28"
"fue 18","MUE_31"
"fue 20","MUE_11"
"fue 21","MUE_19"
"fue 22","MUE_22"
"fue 24","MUE_14"
"fue 25","MUE_35"
"fue 26","MUE_27"
"fue 31","MUE_1"
"fue 33","MUE_15"
"fue 34","MUE_30"
"fue 35","MUE_32"
"fue 37","MUE_5"
"fue 38","MUE_8"
"fue 39","MUE_4"
"fue 40","MUE_29"
"fue 42","MUE_25"
"fue 43","MUE_3"
"fue 45","MUE_20"
"fue 47","MUE_6"
"fue 51","MUE_18"
"fue 52","MUE_9"
"fue 53","MUE_36"
"fue 57","MUE_34"
"fue 59","MUE_2"
"fue 60","MUE_7"
"fue 64","MUE_16"
"fue 66","MUE_17"
"fue 68","MUE_33"
"fue 69","MUE_13"
"fue 72","MUE_24"
