"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_31"
"fue 5","MUE_2"
"fue 10","MUE_3"
"fue 12","MUE_28"
"fue 13","MUE_16"
"fue 17","MUE_30"
"fue 18","MUE_32"
"fue 19","MUE_24"
"fue 21","MUE_10"
"fue 24","MUE_1"
"fue 25","MUE_26"
"fue 26","MUE_11"
"fue 29","MUE_21"
"fue 30","MUE_7"
"fue 32","MUE_23"
"fue 42","MUE_6"
"fue 44","MUE_8"
"fue 47","MUE_20"
"fue 50","MUE_25"
"fue 52","MUE_14"
"fue 53","MUE_19"
"fue 54","MUE_12"
"fue 57","MUE_9"
"fue 58","MUE_4"
"fue 59","MUE_29"
"fue 61","MUE_36"
"fue 62","MUE_5"
"fue 73","MUE_13"
"fue 75","MUE_17"
"fue 79","MUE_34"
"fue 81","MUE_35"
"fue 83","MUE_18"
"fue 87","MUE_27"
"fue 88","MUE_33"
"fue 90","MUE_22"
