"fue","MUE"
"fue 9","MUE_4"
"fue 10","MUE_26"
"fue 19","MUE_21"
"fue 21","MUE_14"
"fue 27","MUE_13"
"fue 29","MUE_19"
"fue 30","MUE_15"
"fue 33","MUE_20"
"fue 36","MUE_29"
"fue 38","MUE_16"
"fue 40","MUE_10"
"fue 46","MUE_25"
"fue 54","MUE_6"
"fue 62","MUE_23"
"fue 63","MUE_34"
"fue 65","MUE_24"
"fue 66","MUE_22"
"fue 69","MUE_5"
"fue 71","MUE_2"
"fue 72","MUE_35"
"fue 77","MUE_8"
"fue 79","MUE_17"
"fue 80","MUE_31"
"fue 81","MUE_30"
"fue 85","MUE_11"
"fue 89","MUE_1"
"fue 90","MUE_27"
"fue 91","MUE_33"
"fue 93","MUE_36"
"fue 94","MUE_7"
"fue 97","MUE_32"
"fue 100","MUE_28"
"fue 101","MUE_18"
"fue 103","MUE_12"
"fue 106","MUE_9"
"fue 108","MUE_3"
