"fue","MUE"
"fue 4","MUE_20"
"fue 6","MUE_3"
"fue 9","MUE_27"
"fue 10","MUE_8"
"fue 12","MUE_30"
"fue 15","MUE_9"
"fue 18","MUE_22"
"fue 21","MUE_6"
"fue 23","MUE_7"
"fue 24","MUE_12"
"fue 26","MUE_28"
"fue 27","MUE_4"
"fue 30","MUE_10"
"fue 32","MUE_31"
"fue 36","MUE_2"
"fue 38","MUE_19"
"fue 40","MUE_32"
"fue 41","MUE_36"
"fue 43","MUE_25"
"fue 50","MUE_1"
"fue 53","MUE_34"
"fue 54","MUE_18"
"fue 55","MUE_23"
"fue 57","MUE_35"
"fue 58","MUE_17"
"fue 63","MUE_24"
"fue 65","MUE_15"
"fue 68","MUE_29"
"fue 74","MUE_16"
"fue 77","MUE_26"
"fue 79","MUE_33"
"fue 80","MUE_21"
"fue 83","MUE_13"
"fue 84","MUE_5"
"fue 85","MUE_14"
"fue 90","MUE_11"
