"fue","MUE"
"fue 2","MUE_2"
"fue 7","MUE_4"
"fue 8","MUE_6"
"fue 9","MUE_12"
"fue 10","MUE_17"
"fue 11","MUE_23"
"fue 15","MUE_36"
"fue 17","MUE_13"
"fue 19","MUE_8"
"fue 20","MUE_20"
"fue 21","MUE_3"
"fue 22","MUE_34"
"fue 28","MUE_31"
"fue 31","MUE_1"
"fue 35","MUE_11"
"fue 44","MUE_24"
"fue 47","MUE_15"
"fue 51","MUE_16"
"fue 52","MUE_25"
"fue 53","MUE_30"
"fue 54","MUE_21"
"fue 56","MUE_10"
"fue 58","MUE_19"
"fue 60","MUE_7"
"fue 61","MUE_26"
"fue 63","MUE_35"
"fue 65","MUE_18"
"fue 66","MUE_28"
"fue 69","MUE_22"
"fue 73","MUE_32"
"fue 74","MUE_29"
"fue 77","MUE_33"
"fue 80","MUE_9"
"fue 81","MUE_27"
"fue 83","MUE_14"
"fue 84","MUE_5"
