"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_18"
"fue 6","MUE_17"
"fue 7","MUE_8"
"fue 11","MUE_4"
"fue 13","MUE_13"
"fue 14","MUE_33"
"fue 15","MUE_12"
"fue 19","MUE_31"
"fue 22","MUE_1"
"fue 23","MUE_25"
"fue 24","MUE_15"
"fue 27","MUE_11"
"fue 28","MUE_21"
"fue 29","MUE_3"
"fue 34","MUE_20"
"fue 35","MUE_22"
"fue 37","MUE_24"
"fue 40","MUE_6"
"fue 41","MUE_34"
"fue 42","MUE_23"
"fue 45","MUE_9"
"fue 46","MUE_16"
"fue 47","MUE_30"
"fue 48","MUE_36"
"fue 51","MUE_28"
"fue 53","MUE_32"
"fue 57","MUE_35"
"fue 58","MUE_5"
"fue 59","MUE_14"
"fue 62","MUE_10"
"fue 63","MUE_29"
"fue 64","MUE_7"
"fue 69","MUE_26"
"fue 71","MUE_2"
"fue 72","MUE_19"
