"fue","MUE"
"fue 5","MUE_26"
"fue 8","MUE_18"
"fue 9","MUE_4"
"fue 10","MUE_15"
"fue 12","MUE_13"
"fue 13","MUE_11"
"fue 25","MUE_2"
"fue 27","MUE_17"
"fue 29","MUE_35"
"fue 30","MUE_27"
"fue 34","MUE_31"
"fue 35","MUE_34"
"fue 39","MUE_32"
"fue 43","MUE_9"
"fue 47","MUE_16"
"fue 49","MUE_19"
"fue 51","MUE_3"
"fue 54","MUE_24"
"fue 55","MUE_30"
"fue 56","MUE_21"
"fue 58","MUE_1"
"fue 59","MUE_20"
"fue 60","MUE_12"
"fue 63","MUE_33"
"fue 67","MUE_14"
"fue 69","MUE_22"
"fue 70","MUE_36"
"fue 74","MUE_28"
"fue 76","MUE_6"
"fue 78","MUE_10"
"fue 79","MUE_29"
"fue 80","MUE_7"
"fue 87","MUE_5"
"fue 90","MUE_25"
"fue 96","MUE_23"
"fue 101","MUE_8"
