"fue","MUE"
"fue 1","MUE_33"
"fue 3","MUE_14"
"fue 5","MUE_30"
"fue 7","MUE_13"
"fue 10","MUE_36"
"fue 11","MUE_11"
"fue 12","MUE_31"
"fue 13","MUE_15"
"fue 14","MUE_32"
"fue 15","MUE_2"
"fue 17","MUE_3"
"fue 18","MUE_24"
"fue 23","MUE_18"
"fue 24","MUE_7"
"fue 29","MUE_19"
"fue 31","MUE_16"
"fue 34","MUE_8"
"fue 37","MUE_26"
"fue 41","MUE_27"
"fue 43","MUE_4"
"fue 44","MUE_10"
"fue 45","MUE_29"
"fue 46","MUE_35"
"fue 48","MUE_6"
"fue 49","MUE_5"
"fue 51","MUE_25"
"fue 55","MUE_17"
"fue 56","MUE_22"
"fue 57","MUE_1"
"fue 59","MUE_23"
"fue 60","MUE_28"
"fue 61","MUE_21"
"fue 62","MUE_34"
"fue 65","MUE_20"
"fue 67","MUE_9"
"fue 71","MUE_12"
