"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_21"
"fue 5","MUE_28"
"fue 6","MUE_34"
"fue 7","MUE_11"
"fue 8","MUE_24"
"fue 9","MUE_20"
"fue 10","MUE_27"
"fue 11","MUE_7"
"fue 13","MUE_32"
"fue 15","MUE_23"
"fue 17","MUE_1"
"fue 18","MUE_16"
"fue 21","MUE_18"
"fue 22","MUE_13"
"fue 24","MUE_10"
"fue 25","MUE_31"
"fue 30","MUE_33"
"fue 33","MUE_4"
"fue 34","MUE_26"
"fue 46","MUE_8"
"fue 51","MUE_3"
"fue 52","MUE_25"
"fue 57","MUE_19"
"fue 59","MUE_12"
"fue 65","MUE_30"
"fue 66","MUE_17"
"fue 69","MUE_29"
"fue 71","MUE_36"
"fue 72","MUE_35"
"fue 75","MUE_22"
"fue 76","MUE_14"
"fue 77","MUE_6"
"fue 78","MUE_2"
"fue 79","MUE_5"
"fue 84","MUE_9"
