"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_18"
"fue 4","MUE_15"
"fue 6","MUE_33"
"fue 7","MUE_19"
"fue 9","MUE_28"
"fue 10","MUE_20"
"fue 11","MUE_23"
"fue 13","MUE_24"
"fue 15","MUE_11"
"fue 16","MUE_9"
"fue 19","MUE_5"
"fue 21","MUE_10"
"fue 22","MUE_17"
"fue 23","MUE_22"
"fue 26","MUE_14"
"fue 27","MUE_26"
"fue 30","MUE_32"
"fue 32","MUE_31"
"fue 33","MUE_6"
"fue 35","MUE_21"
"fue 36","MUE_7"
"fue 41","MUE_36"
"fue 44","MUE_27"
"fue 45","MUE_34"
"fue 47","MUE_13"
"fue 49","MUE_29"
"fue 52","MUE_30"
"fue 54","MUE_8"
"fue 55","MUE_4"
"fue 56","MUE_12"
"fue 59","MUE_35"
"fue 60","MUE_25"
"fue 64","MUE_1"
"fue 65","MUE_16"
"fue 66","MUE_3"
