"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_35"
"fue 9","MUE_6"
"fue 13","MUE_17"
"fue 16","MUE_26"
"fue 17","MUE_3"
"fue 18","MUE_19"
"fue 22","MUE_14"
"fue 23","MUE_12"
"fue 25","MUE_2"
"fue 26","MUE_24"
"fue 30","MUE_36"
"fue 33","MUE_28"
"fue 35","MUE_10"
"fue 36","MUE_23"
"fue 37","MUE_9"
"fue 38","MUE_34"
"fue 50","MUE_20"
"fue 53","MUE_27"
"fue 54","MUE_32"
"fue 58","MUE_11"
"fue 59","MUE_25"
"fue 60","MUE_30"
"fue 61","MUE_29"
"fue 63","MUE_1"
"fue 64","MUE_21"
"fue 68","MUE_22"
"fue 70","MUE_4"
"fue 71","MUE_18"
"fue 74","MUE_33"
"fue 75","MUE_16"
"fue 77","MUE_13"
"fue 82","MUE_8"
"fue 83","MUE_31"
"fue 88","MUE_5"
"fue 89","MUE_15"
