"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_14"
"fue 4","MUE_24"
"fue 5","MUE_1"
"fue 6","MUE_23"
"fue 8","MUE_33"
"fue 16","MUE_9"
"fue 18","MUE_32"
"fue 20","MUE_28"
"fue 25","MUE_16"
"fue 30","MUE_31"
"fue 32","MUE_36"
"fue 33","MUE_19"
"fue 34","MUE_11"
"fue 39","MUE_6"
"fue 44","MUE_26"
"fue 45","MUE_34"
"fue 46","MUE_13"
"fue 49","MUE_5"
"fue 58","MUE_25"
"fue 61","MUE_10"
"fue 65","MUE_22"
"fue 69","MUE_29"
"fue 72","MUE_18"
"fue 74","MUE_7"
"fue 75","MUE_3"
"fue 80","MUE_12"
"fue 81","MUE_2"
"fue 82","MUE_35"
"fue 85","MUE_21"
"fue 89","MUE_20"
"fue 90","MUE_17"
"fue 93","MUE_15"
"fue 94","MUE_27"
"fue 95","MUE_30"
"fue 96","MUE_8"
