"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_11"
"fue 4","MUE_35"
"fue 5","MUE_32"
"fue 6","MUE_17"
"fue 8","MUE_31"
"fue 9","MUE_9"
"fue 13","MUE_22"
"fue 16","MUE_10"
"fue 18","MUE_18"
"fue 29","MUE_1"
"fue 30","MUE_34"
"fue 34","MUE_2"
"fue 35","MUE_27"
"fue 39","MUE_30"
"fue 42","MUE_25"
"fue 43","MUE_20"
"fue 46","MUE_36"
"fue 50","MUE_7"
"fue 52","MUE_13"
"fue 55","MUE_4"
"fue 56","MUE_3"
"fue 58","MUE_14"
"fue 59","MUE_28"
"fue 61","MUE_19"
"fue 62","MUE_12"
"fue 65","MUE_6"
"fue 71","MUE_5"
"fue 73","MUE_26"
"fue 74","MUE_16"
"fue 75","MUE_8"
"fue 77","MUE_33"
"fue 83","MUE_23"
"fue 85","MUE_24"
"fue 88","MUE_29"
"fue 89","MUE_21"
