"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_22"
"fue 3","MUE_27"
"fue 4","MUE_13"
"fue 5","MUE_1"
"fue 9","MUE_11"
"fue 10","MUE_5"
"fue 11","MUE_21"
"fue 13","MUE_12"
"fue 15","MUE_7"
"fue 16","MUE_20"
"fue 17","MUE_25"
"fue 18","MUE_9"
"fue 23","MUE_14"
"fue 25","MUE_31"
"fue 27","MUE_26"
"fue 29","MUE_16"
"fue 30","MUE_29"
"fue 35","MUE_3"
"fue 38","MUE_24"
"fue 41","MUE_17"
"fue 42","MUE_28"
"fue 43","MUE_2"
"fue 46","MUE_15"
"fue 47","MUE_23"
"fue 48","MUE_30"
"fue 50","MUE_6"
"fue 52","MUE_19"
"fue 53","MUE_35"
"fue 55","MUE_34"
"fue 56","MUE_36"
"fue 59","MUE_8"
"fue 61","MUE_10"
"fue 62","MUE_33"
"fue 63","MUE_4"
"fue 65","MUE_32"
