"fue","MUE"
"fue 3","MUE_11"
"fue 4","MUE_33"
"fue 7","MUE_15"
"fue 8","MUE_23"
"fue 10","MUE_24"
"fue 11","MUE_27"
"fue 16","MUE_29"
"fue 19","MUE_10"
"fue 21","MUE_8"
"fue 22","MUE_13"
"fue 23","MUE_16"
"fue 31","MUE_12"
"fue 37","MUE_25"
"fue 44","MUE_7"
"fue 45","MUE_31"
"fue 57","MUE_17"
"fue 58","MUE_2"
"fue 59","MUE_26"
"fue 60","MUE_30"
"fue 61","MUE_34"
"fue 67","MUE_28"
"fue 69","MUE_32"
"fue 70","MUE_5"
"fue 75","MUE_35"
"fue 76","MUE_4"
"fue 77","MUE_18"
"fue 78","MUE_22"
"fue 81","MUE_14"
"fue 85","MUE_1"
"fue 98","MUE_19"
"fue 99","MUE_21"
"fue 100","MUE_36"
"fue 113","MUE_20"
"fue 116","MUE_3"
"fue 117","MUE_9"
"fue 120","MUE_6"
