"fue","MUE"
"fue 7","MUE_20"
"fue 10","MUE_9"
"fue 11","MUE_19"
"fue 12","MUE_31"
"fue 14","MUE_13"
"fue 16","MUE_32"
"fue 18","MUE_26"
"fue 26","MUE_21"
"fue 27","MUE_2"
"fue 31","MUE_11"
"fue 33","MUE_6"
"fue 35","MUE_1"
"fue 38","MUE_8"
"fue 39","MUE_12"
"fue 41","MUE_24"
"fue 42","MUE_29"
"fue 50","MUE_5"
"fue 53","MUE_7"
"fue 56","MUE_18"
"fue 57","MUE_3"
"fue 58","MUE_4"
"fue 62","MUE_25"
"fue 63","MUE_35"
"fue 66","MUE_10"
"fue 67","MUE_33"
"fue 68","MUE_17"
"fue 69","MUE_34"
"fue 73","MUE_36"
"fue 75","MUE_28"
"fue 78","MUE_22"
"fue 81","MUE_27"
"fue 83","MUE_16"
"fue 87","MUE_15"
"fue 91","MUE_30"
"fue 92","MUE_23"
"fue 93","MUE_14"
