"fue","MUE"
"fue 2","MUE_20"
"fue 9","MUE_10"
"fue 10","MUE_9"
"fue 12","MUE_23"
"fue 13","MUE_27"
"fue 14","MUE_36"
"fue 15","MUE_2"
"fue 16","MUE_13"
"fue 18","MUE_1"
"fue 19","MUE_32"
"fue 20","MUE_34"
"fue 21","MUE_35"
"fue 22","MUE_33"
"fue 23","MUE_31"
"fue 26","MUE_25"
"fue 27","MUE_21"
"fue 29","MUE_12"
"fue 30","MUE_30"
"fue 31","MUE_19"
"fue 32","MUE_11"
"fue 33","MUE_26"
"fue 38","MUE_8"
"fue 40","MUE_29"
"fue 41","MUE_14"
"fue 42","MUE_7"
"fue 43","MUE_3"
"fue 44","MUE_16"
"fue 46","MUE_24"
"fue 47","MUE_15"
"fue 48","MUE_18"
"fue 49","MUE_4"
"fue 51","MUE_5"
"fue 53","MUE_17"
"fue 55","MUE_22"
"fue 57","MUE_28"
"fue 60","MUE_6"
