"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_8"
"fue 6","MUE_31"
"fue 7","MUE_25"
"fue 9","MUE_1"
"fue 13","MUE_33"
"fue 16","MUE_3"
"fue 17","MUE_19"
"fue 19","MUE_5"
"fue 21","MUE_24"
"fue 22","MUE_10"
"fue 26","MUE_21"
"fue 27","MUE_15"
"fue 30","MUE_32"
"fue 31","MUE_11"
"fue 36","MUE_29"
"fue 39","MUE_16"
"fue 40","MUE_34"
"fue 42","MUE_17"
"fue 46","MUE_23"
"fue 51","MUE_22"
"fue 55","MUE_18"
"fue 57","MUE_20"
"fue 60","MUE_6"
"fue 66","MUE_2"
"fue 69","MUE_30"
"fue 72","MUE_35"
"fue 74","MUE_7"
"fue 76","MUE_13"
"fue 79","MUE_9"
"fue 80","MUE_4"
"fue 87","MUE_26"
"fue 89","MUE_27"
"fue 96","MUE_36"
"fue 97","MUE_14"
"fue 106","MUE_28"
