"fue","MUE"
"fue 6","MUE_23"
"fue 7","MUE_30"
"fue 9","MUE_9"
"fue 10","MUE_7"
"fue 14","MUE_25"
"fue 15","MUE_13"
"fue 16","MUE_36"
"fue 18","MUE_19"
"fue 22","MUE_5"
"fue 30","MUE_26"
"fue 31","MUE_18"
"fue 32","MUE_27"
"fue 35","MUE_24"
"fue 37","MUE_28"
"fue 41","MUE_20"
"fue 44","MUE_10"
"fue 45","MUE_12"
"fue 46","MUE_35"
"fue 47","MUE_33"
"fue 48","MUE_8"
"fue 56","MUE_3"
"fue 57","MUE_2"
"fue 59","MUE_21"
"fue 66","MUE_15"
"fue 67","MUE_4"
"fue 68","MUE_17"
"fue 71","MUE_14"
"fue 75","MUE_32"
"fue 80","MUE_16"
"fue 81","MUE_31"
"fue 82","MUE_34"
"fue 83","MUE_1"
"fue 85","MUE_22"
"fue 96","MUE_11"
"fue 98","MUE_6"
"fue 99","MUE_29"
