"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_15"
"fue 5","MUE_17"
"fue 17","MUE_36"
"fue 20","MUE_1"
"fue 22","MUE_9"
"fue 23","MUE_32"
"fue 26","MUE_29"
"fue 27","MUE_26"
"fue 28","MUE_4"
"fue 30","MUE_5"
"fue 32","MUE_19"
"fue 33","MUE_13"
"fue 34","MUE_6"
"fue 38","MUE_33"
"fue 39","MUE_10"
"fue 42","MUE_12"
"fue 43","MUE_20"
"fue 44","MUE_35"
"fue 45","MUE_2"
"fue 48","MUE_21"
"fue 50","MUE_14"
"fue 52","MUE_8"
"fue 53","MUE_22"
"fue 58","MUE_30"
"fue 60","MUE_16"
"fue 62","MUE_25"
"fue 65","MUE_18"
"fue 67","MUE_11"
"fue 70","MUE_31"
"fue 74","MUE_27"
"fue 75","MUE_28"
"fue 76","MUE_7"
"fue 77","MUE_34"
"fue 80","MUE_3"
"fue 83","MUE_23"
