"fue","MUE"
"fue 1","MUE_22"
"fue 3","MUE_27"
"fue 5","MUE_28"
"fue 7","MUE_21"
"fue 9","MUE_6"
"fue 10","MUE_35"
"fue 13","MUE_25"
"fue 14","MUE_18"
"fue 15","MUE_23"
"fue 17","MUE_26"
"fue 18","MUE_7"
"fue 19","MUE_33"
"fue 22","MUE_32"
"fue 23","MUE_11"
"fue 25","MUE_31"
"fue 26","MUE_1"
"fue 27","MUE_15"
"fue 28","MUE_12"
"fue 29","MUE_30"
"fue 30","MUE_4"
"fue 31","MUE_5"
"fue 32","MUE_8"
"fue 33","MUE_34"
"fue 34","MUE_29"
"fue 35","MUE_24"
"fue 38","MUE_14"
"fue 39","MUE_13"
"fue 43","MUE_10"
"fue 46","MUE_16"
"fue 48","MUE_3"
"fue 49","MUE_9"
"fue 52","MUE_36"
"fue 55","MUE_2"
"fue 57","MUE_17"
"fue 58","MUE_20"
"fue 59","MUE_19"
