"fue","MUE"
"fue 1","MUE_26"
"fue 8","MUE_31"
"fue 10","MUE_16"
"fue 17","MUE_1"
"fue 20","MUE_25"
"fue 21","MUE_20"
"fue 22","MUE_21"
"fue 23","MUE_30"
"fue 24","MUE_19"
"fue 25","MUE_6"
"fue 27","MUE_2"
"fue 29","MUE_23"
"fue 31","MUE_8"
"fue 33","MUE_3"
"fue 37","MUE_27"
"fue 38","MUE_29"
"fue 42","MUE_7"
"fue 44","MUE_9"
"fue 47","MUE_11"
"fue 49","MUE_34"
"fue 51","MUE_36"
"fue 52","MUE_33"
"fue 55","MUE_35"
"fue 56","MUE_5"
"fue 58","MUE_17"
"fue 60","MUE_14"
"fue 61","MUE_13"
"fue 67","MUE_24"
"fue 70","MUE_28"
"fue 75","MUE_32"
"fue 77","MUE_15"
"fue 79","MUE_12"
"fue 80","MUE_10"
"fue 81","MUE_22"
"fue 83","MUE_18"
"fue 84","MUE_4"
