"fue","MUE"
"fue 3","MUE_21"
"fue 6","MUE_19"
"fue 7","MUE_5"
"fue 12","MUE_20"
"fue 17","MUE_1"
"fue 19","MUE_18"
"fue 20","MUE_3"
"fue 21","MUE_23"
"fue 29","MUE_14"
"fue 30","MUE_12"
"fue 31","MUE_33"
"fue 32","MUE_30"
"fue 38","MUE_4"
"fue 39","MUE_35"
"fue 40","MUE_27"
"fue 42","MUE_25"
"fue 43","MUE_29"
"fue 45","MUE_17"
"fue 46","MUE_9"
"fue 47","MUE_16"
"fue 58","MUE_32"
"fue 59","MUE_10"
"fue 64","MUE_34"
"fue 65","MUE_31"
"fue 66","MUE_22"
"fue 67","MUE_36"
"fue 70","MUE_26"
"fue 78","MUE_13"
"fue 81","MUE_15"
"fue 83","MUE_28"
"fue 84","MUE_6"
"fue 86","MUE_24"
"fue 91","MUE_11"
"fue 95","MUE_7"
"fue 101","MUE_8"
"fue 102","MUE_2"
