"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_4"
"fue 4","MUE_16"
"fue 7","MUE_28"
"fue 12","MUE_32"
"fue 15","MUE_36"
"fue 17","MUE_31"
"fue 18","MUE_12"
"fue 19","MUE_10"
"fue 20","MUE_25"
"fue 23","MUE_22"
"fue 24","MUE_20"
"fue 26","MUE_21"
"fue 28","MUE_15"
"fue 31","MUE_3"
"fue 33","MUE_17"
"fue 40","MUE_27"
"fue 42","MUE_6"
"fue 43","MUE_19"
"fue 45","MUE_5"
"fue 47","MUE_24"
"fue 49","MUE_18"
"fue 52","MUE_2"
"fue 53","MUE_30"
"fue 55","MUE_8"
"fue 56","MUE_11"
"fue 60","MUE_26"
"fue 61","MUE_33"
"fue 66","MUE_29"
"fue 70","MUE_14"
"fue 71","MUE_35"
"fue 75","MUE_1"
"fue 77","MUE_13"
"fue 81","MUE_9"
"fue 83","MUE_7"
"fue 84","MUE_34"
