"fue","MUE"
"fue 1","MUE_18"
"fue 5","MUE_23"
"fue 7","MUE_25"
"fue 8","MUE_24"
"fue 10","MUE_33"
"fue 11","MUE_12"
"fue 13","MUE_1"
"fue 14","MUE_16"
"fue 15","MUE_9"
"fue 16","MUE_17"
"fue 17","MUE_8"
"fue 18","MUE_13"
"fue 19","MUE_29"
"fue 21","MUE_31"
"fue 22","MUE_35"
"fue 23","MUE_2"
"fue 24","MUE_11"
"fue 25","MUE_7"
"fue 28","MUE_14"
"fue 29","MUE_27"
"fue 30","MUE_26"
"fue 36","MUE_22"
"fue 38","MUE_20"
"fue 41","MUE_36"
"fue 44","MUE_21"
"fue 45","MUE_4"
"fue 47","MUE_5"
"fue 48","MUE_15"
"fue 50","MUE_10"
"fue 53","MUE_6"
"fue 55","MUE_34"
"fue 56","MUE_28"
"fue 57","MUE_19"
"fue 64","MUE_3"
"fue 65","MUE_30"
"fue 66","MUE_32"
