"fue","MUE"
"fue 3","MUE_15"
"fue 4","MUE_27"
"fue 6","MUE_31"
"fue 10","MUE_26"
"fue 11","MUE_7"
"fue 12","MUE_17"
"fue 13","MUE_13"
"fue 14","MUE_16"
"fue 16","MUE_30"
"fue 18","MUE_10"
"fue 21","MUE_25"
"fue 24","MUE_20"
"fue 30","MUE_5"
"fue 32","MUE_2"
"fue 36","MUE_29"
"fue 43","MUE_32"
"fue 44","MUE_19"
"fue 47","MUE_6"
"fue 49","MUE_9"
"fue 54","MUE_35"
"fue 55","MUE_18"
"fue 67","MUE_12"
"fue 68","MUE_4"
"fue 70","MUE_34"
"fue 71","MUE_33"
"fue 72","MUE_24"
"fue 73","MUE_23"
"fue 77","MUE_21"
"fue 81","MUE_14"
"fue 83","MUE_11"
"fue 88","MUE_8"
"fue 89","MUE_1"
"fue 92","MUE_28"
"fue 94","MUE_22"
"fue 95","MUE_3"
"fue 96","MUE_36"
